date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-07-26,30.25,2.16,283,0.22,0.0,0.53,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-27,30.22,2.53,262,0.36,0.12,0.54,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-28,28.6,0.59,293,0.42,0.0,0.59,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-29,28.5,1.57,244,0.63,0.1,0.66,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-30,24.92,0.5,126,0.85,0.7,0.92,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-07-31,26.28,0.43,223,0.75,0.03,0.78,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-01,28.34,3.56,283,0.59,0.06,0.69,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-02,26.02,1.64,165,0.64,0.76,0.76,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-03,24.81,1.35,263,0.66,2.16,0.74,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-04,26.45,0.68,272,0.31,0.02,0.67,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-05,25.35,0.87,205,0.57,0.6,0.82,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-06,24.31,0.99,188,0.85,0.7,0.86,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-07,24.91,0.7,206,0.52,0.11,0.82,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-08,26.18,0.7,241,0.47,0.03,0.78,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-09,27.02,0.97,256,0.32,0.06,0.74,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-10,27.01,1.64,269,0.19,0.01,0.73,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
